Time_Sec,CPU_Percent_Total,Memory_GB
1034.48,101.93,8.3246
1035.48,100.5,8.3246
1036.49,100.46,8.3246
1037.49,100.88,8.3246
1038.49,100.56,8.3247
1039.49,100.47,8.3246
1040.49,100.92,8.3246
1041.49,100.65,8.3246
1042.49,100.65,8.3246
1043.5,103.33,8.3247
1044.5,100.53,8.3246
1045.5,100.68,8.3246
1046.5,101.17,8.3246
1047.5,100.71,8.3246
1048.5,100.81,8.3249
1049.5,101.02,8.3246
1050.51,100.44,8.3246
1051.51,100.54,8.3246
1052.51,100.9,8.3246
1053.51,101.27,8.3248
1054.51,100.92,8.3246
1055.51,100.56,8.3248
1056.51,100.47,8.3246
1057.52,100.98,8.3248
1058.52,100.66,8.3248
1059.52,100.57,8.3248
1060.52,101.01,8.3248
1061.52,100.63,8.3248
